"Id","Predicted"
6855,0.000870310992468148
7129,0.00478020589798689
5384,0.00137044349685311
6859,0.00600445829331875
5772,0.00281622889451683
5665,0.00743269128724933
6495,0.0119858058169484
5061,0.0158357191830873
6948,0.0089600682258606
5773,0.0104918330907822
6052,0.00967987906187773
6682,0.864966094493866
6083,0.00574464118108153
6962,0.00174048077315092
5158,0.00415570102632046
6464,0.0148765360936522
5172,0.00809450354427099
5582,0.00114118889905512
6136,0.0504974871873856
6235,0.0113888969644904
6508,0.0142371207475662
4968,0.0167912673205137
6632,0.00574357947334647
7195,0.259084552526474
5525,0.00529364310204983
6320,0.0121422503143549
6766,0.0112560978159308
6872,0.2297632843256
5906,0.033259455114603
7172,0.000562468077987432
6571,0.00131741317454726
5616,0.0295066982507706
6312,0.00668447464704514
6470,0.0193500630557537
5147,0.00906687136739492
5501,0.00918310601264238
6436,0.032155878841877
5699,0.277447789907455
5313,0.016520582139492
6234,0.00646581128239632
6569,0.118291012942791
7202,0.0276736691594124
5683,0.0514767318964005
5034,0.01794208958745
5435,0.0035665959585458
5815,0.0122160417959094
5589,0.16587732732296
6746,0.551708817481995
6790,0.180055975914001
6857,0.000342448794981465
6450,0.00522513501346111
7221,0.290038108825684
5527,0.00619366206228733
5620,0.00385765335522592
6215,0.101193569600582
7167,0.0016722206491977
5823,0.0362673327326775
6207,0.0166224129498005
6932,0.000244774564635009
5669,0.0731197744607925
5154,0.00524368695914745
7168,0.000652067188639194
5585,0.34872904419899
7200,0.00193022692110389
6539,0.00441199587658048
5774,0.133033409714699
6357,0.00381608190946281
5042,0.0636733323335648
5015,0.0674455761909485
5354,0.000764739699661732
6054,0.145262390375137
7295,0.00214377557858825
5365,0.298435300588608
6755,0.390072822570801
5991,0.977099120616913
7035,0.00856783147901297
5893,0.0166492704302073
7164,0.00159191398415715
5304,0.00200915243476629
5561,0.170144900679588
5520,0.00123324396554381
5241,0.0160642694681883
7096,0.00137635553255677
6078,0.00768049247562885
5046,0.367920517921448
5334,0.0786893144249916
6969,0.000895163102541119
6821,0.00817151926457882
5760,0.0424905382096767
5614,0.00383082195185125
7091,0.000719630334060639
5698,0.00582454679533839
5169,0.200083628296852
7294,0.00237401062622666
5318,0.0381324514746666
5368,0.000916430726647377
6923,0.000301998952636495
5463,0.00428463611751795
5265,0.0448861457407475
6321,0.0397148579359055
5226,0.00888892263174057
6868,0.00798045564442873
4967,0.966255962848663
5293,0.00211592088453472
5865,0.0681208819150925
5841,0.036105677485466
5526,0.00175046175718307
6852,0.126621603965759
6469,0.00256470544263721
6168,0.362723052501678
7292,0.000262377376202494
5036,0.00742620741948485
5644,0.0451830849051476
6856,0.148065522313118
5428,0.00651581352576613
5027,0.00599322142079473
4989,0.284588932991028
5221,0.0867559015750885
6402,0.00853716768324375
5346,0.00202659144997597
6748,0.627297580242157
