"Id","Predicted"
5172,0.0326291248202324
5582,0.0158159118145704
6136,0.149233564734459
6235,0.0189557801932096
6508,0.0768856182694435
4968,0.0768856182694435
6632,0.0981538891792297
7195,0.281775176525116
5525,0.0673965737223625
6320,0.0444194190204144
6766,0.0454256571829319
6872,0.340742468833923
5906,0.0568626709282398
7172,0.0330984890460968
6571,0.0136281084269285
5616,0.0378142520785332
6312,0.0387375019490719
6470,0.0330911129713058
5147,0.0985964313149452
5501,0.0444030165672302
6436,0.142325386404991
5699,0.156039223074913
5313,0.0515876673161983
6234,0.00771926809102297
6569,0.0629658550024033
7202,0.188163831830025
5683,0.158380314707756
5034,0.0223990455269814
5435,0.0358937606215477
5815,0.107900500297546
5589,0.240512102842331
6746,0.403942763805389
6790,0.259782642126083
6857,0.00994170643389225
6450,0.0188586376607418
7221,0.184175506234169
5527,0.0894075632095337
5620,0.0437720008194447
6215,0.0220037661492825
7167,0.036868542432785
5823,0.067424938082695
6207,0.027701186016202
6932,0.0210664737969637
5669,0.0785132050514221
5154,0.0999101474881172
7168,0.0212745144963264
5585,0.329916954040527
7200,0.0694777071475983
6539,0.0552333407104015
5774,0.29570335149765
6357,0.012658542022109
5042,0.0516490861773491
5015,0.0631758645176888
5354,0.0235458109527826
6054,0.329781055450439
7295,0.0370169691741467
5365,0.21918623149395
6755,0.275717467069626
5991,0.564221262931824
7035,0.0631102845072746
5893,0.0564767196774483
7164,0.0882965624332428
5304,0.105875968933105
5561,0.0715021640062332
5520,0.0220371913164854
5241,0.151583760976791
7096,0.0247331261634827
6078,0.0136281084269285
5046,0.225938871502876
5334,0.0714559108018875
6969,0.0230263955891132
6821,0.0488700345158577
5760,0.0771955326199532
5614,0.0300943441689014
7091,0.0418499708175659
5698,0.0260768663138151
5169,0.0904026478528976
7294,0.0392193384468555
5318,0.134690180420876
5368,0.0230263955891132
6923,0.0230263955891132
5463,0.0923924371600151
5265,0.113503910601139
6321,0.0946301966905594
5226,0.195561841130257
6868,0.128825962543488
4967,0.676054894924164
5293,0.0302091035991907
5865,0.0785132050514221
5841,0.0378142520785332
5526,0.0135546298697591
6852,0.282409101724625
6469,0.0230263955891132
6168,0.067424938082695
7292,0.0247331261634827
5036,0.117308437824249
5644,0.0417016185820103
6856,0.572010815143585
5428,0.0924944207072258
5027,0.0445349588990211
4989,0.40021163225174
5221,0.123129934072495
6402,0.0359016098082066
5346,0.0317956805229187
6748,0.315144926309586
