"Id","Predicted"
6310,0.0341928620557395
5932,0.117516102496065
6877,0.0123708495663315
6763,0.547689998742558
7085,0.112256871653773
7049,0.00296187291962169
6959,0.12278282943556
5214,0.01213006506795
6350,0.00450444108211969
5063,0.908802599353549
5041,0.00271180258077235
5086,0.00327971836152534
6942,0.00305656042900598
5270,0.000791296253033365
6705,0.0212347840659456
7051,0.00350264296244246
6758,0.0217104647108962
6249,0.0553685457503352
5808,0.00256778089140707
5377,0.0538635147276994
5446,0.00163808753480088
5856,0.2991396299979
4986,0.0331252737679412
7001,0.000843559126047609
6677,0.179050683646353
6665,0.00156975916589317
5817,0.898802650112136
6984,0.00468679388112789
6541,0.000886268403927614
5117,0.00706558581542006
6097,0.00282874283469793
5389,0.00690401096508757
7219,0.0025220099439763
6338,0.00606749884774583
6922,0.236919038529885
5367,0.28966978570453
5638,0.00858467543564291
5830,0.00495684876554
5338,0.104777133415451
6007,0.00727528240422617
6612,0.485291739258503
5718,0.00375142666216019
6104,0.00862611380131624
5229,0.00956290037774584
6625,0.229902378183311
5206,0.00560278898291336
5963,0.0808137851827907
4990,0.000393733524331874
6641,0.00711043951891762
5369,0.281831487777707
6196,0.00442698456572683
5236,0.0621868214605539
5719,0.00163237415965902
5643,0.13697112776096
7050,0.076978337738245
6355,0.0148544982132373
6688,0.199881734965244
6239,0.167896534246463
5531,0.00329754978217812
6113,0.0017702295738678
7181,0.452701553289169
6118,0.0669723672777563
7264,0.0761236388996244
5343,0.00132268822477158
5051,0.0100327580394134
5779,0.212202692700194
6605,0.0400824360994969
6655,0.074685895649844
6534,0.133204874890171
5681,0.0199698746411399
6607,0.00579897485824554
6242,0.0592235822461577
7242,0.00516739568853594
7277,0.0320497813739551
6675,0.000706802967770213
5398,0.0328430730064019
5956,0.00155493367487376
5731,0.325973603113104
6956,0.0232112633997493
6437,0.208717957282839
5447,0.950447572516046
5973,0.023180068822556
6075,0.690310349279458
5281,0.0259367111268766
5103,0.00916354152622576
6468,0.00064355449584262
7209,0.880068441021651
5584,0.000741640787173739
4988,0.485643265663248
6502,0.00197658584704344
5651,0.00176878978444153
4962,0.00169621004871131
5862,0.00211565193082954
7199,0.00271446985610106
6727,0.162059511646868
7279,0.0254159647280836
6544,0.0047119531344859
5933,0.00146836749827544
6574,0.0189100757520735
6399,0.00262170652182198
7187,0.00359387978320746
6353,0.00919100025891468
5043,0.0340999351436896
5469,0.172706147864628
5976,0.117371799161166
6059,0.0215168208839458
5799,0.0199353799734525
6147,0.0808073042546502
6254,0.0173284971355892
7100,0.00128473856141183
7147,0.314930138287578
5909,0.00894544768587639
7037,0.00227187151856868
5782,0.0171906534920285
6237,0.798025426809313
6552,0.000629227480980406
7067,0.000832510174405477
5320,0.0180282109797531
5930,0.0225105496818572
6486,0.118636183856223
5245,0.00222500143303777
6643,0.000471238315661435
5260,0.00677008647201783
5569,0.92123573529157
7110,0.0494570654690785
7139,0.00789777223080273
6791,0.0500862098243166
5360,0.0022810608753596
5287,0.016095800261021
6553,0.0191365756024547
7072,0.00144956484024577
6044,0.00222137750527417
5332,0.00212262083588842
6866,0.0358036057608898
6633,0.0143631601970684
6926,0.000860370312970429
6442,0.00721116055703256
5889,0.0102038543432925
5765,0.294785834634957
5124,0.00150042131182195
5491,0.443191555719589
6730,0.0132463585859202
7151,0.00689339254662336
5140,0.0688237181573102
7171,0.0465715351746091
6568,0.00211852519674593
6861,0.00579093016674643
6855,0.0527933950380591
7129,0.0063058045992771
5384,0.000614217599095994
6859,0.111121223550275
5772,0.00435352986025053
5665,0.000599377413530914
6495,0.00903994638174691
5061,0.0169708698635442
6948,0.0330414321985527
5773,0.722109273397745
6052,0.0921889884758972
6682,0.859907992313756
6083,0.0196997742239695
6962,0.191706504397213
5158,0.0312390746503963
6464,0.0253746359881527
5172,0.0240145085080556
5582,0.00475458388405796
6136,0.0285837345363243
6235,0.00251190306554558
6508,0.00862343486468441
4968,0.00879689281589129
6632,0.00815223119632409
7195,0.320469702911258
5525,0.2295112384746
6320,0.0115686494561007
6766,0.00407582109580335
6872,0.135551417710089
5906,0.0179474811672918
7172,0.00105709134045327
6571,0.00363806064234028
5616,0.0114393617750953
6312,0.0592627282814139
6470,0.00304969801420111
5147,0.0950432556174647
5501,0.0100474898801515
6436,0.201702432271568
5699,0.0294727482184076
5313,0.0120586618840997
6234,0.000594064948356765
6569,0.00575977810076507
7202,0.369811665422883
5683,0.260253211652338
5034,0.00189360635447553
5435,0.0121211290486933
5815,0.0898438356683727
5589,0.209079430935951
6746,0.224056881320073
6790,0.0526417324900366
6857,0.00412388534354615
6450,0.0011512349119989
7221,0.137763431166526
5527,0.00672497836369428
5620,0.00690423819107882
6215,0.00122615296315603
7167,0.00452942086212414
5823,0.00752986039353696
6207,0.00178240106525838
6932,0.00315403107830835
5669,0.00211299099834166
5154,0.00898475515174583
7168,0.00456581810327604
5585,0.820830979315374
7200,0.0335227600630908
6539,0.0183268752481593
5774,0.248493182421572
6357,0.0322906659866294
5042,0.00320707913982443
5015,0.00681690782719369
5354,0.00213280189313591
6054,0.52667681403072
7295,0.00382757026034284
5365,0.110877050200142
6755,0.149964048010411
5991,0.22071745415044
7035,0.0359807056298436
5893,0.00779655290680108
7164,0.00127388086134888
5304,0.0298656036964383
5561,0.0226610124204904
5520,0.00650521460461618
5241,0.3225351795275
7096,0.0018526605885318
6078,0.00074587632997099
5046,0.0491000201358087
5334,0.00604196559553962
6969,0.000781932007643414
6821,0.00602885721300459
5760,0.0141421421092852
5614,0.00212886317687756
7091,0.00840383589529444
5698,0.00368171386266732
5169,0.0219099293712661
7294,0.00181940951377215
5318,0.0785532481163768
5368,0.000471090647850592
6923,0.000464411401446283
5463,0.0757583051994519
5265,0.0442817095202997
6321,0.0248689916037962
5226,0.128350594810995
6868,0.0373906603604759
4967,0.606636237387279
5293,0.00473043355401543
5865,0.0063830130048034
5841,0.0045440364366974
5526,0.000547338317998989
6852,0.250076139400052
6469,0.000361712179363777
6168,0.00194486486561485
7292,0.00110082426791128
5036,0.0560842811515387
5644,0.019623425792673
6856,0.841055305951191
5428,0.122371838907245
5027,0.000888873200079275
4989,0.0946681733314244
5221,0.0675047851238078
6402,0.00223602318298873
5346,0.00144550638348449
6748,0.595285566137546
