"Id","Predicted"
5320,0.0605864317484994
5930,0.0671679197994987
6486,0.0791496598639456
5245,0.0563400809716599
6643,0.0555455573837927
5260,0.0605864317484994
5569,0.144817073170732
7110,0.0791496598639456
7139,0.055972027972028
6791,0.0882615820050648
5360,0.055972027972028
5287,0.0692242654829846
6553,0.0563400809716599
7072,0.0555455573837927
6044,0.055972027972028
5332,0.055972027972028
6866,0.0605864317484994
6633,0.0605864317484994
6926,0.0555455573837927
6442,0.061473701758773
5889,0.061473701758773
5765,0.109909495321368
5124,0.0563400809716599
5491,0.10954042820171
6730,0.0791496598639456
7151,0.0563400809716599
5140,0.0791496598639456
7171,0.0671679197994987
6568,0.0584605628993708
6861,0.0584605628993708
6855,0.064461738002594
7129,0.055972027972028
5384,0.0671679197994987
6859,0.0671679197994987
5772,0.061473701758773
5665,0.055972027972028
6495,0.064461738002594
5061,0.0961465541757513
6948,0.0734274711168164
5773,0.0734274711168164
6052,0.0978816265701512
6682,0.954545454545455
6083,0.0605864317484994
6962,0.061473701758773
5158,0.0621361566072452
6464,0.0679711326509044
5172,0.0643410852713178
5582,0.061473701758773
6136,0.061473701758773
6235,0.0563400809716599
6508,0.0621361566072452
4968,0.061473701758773
6632,0.061473701758773
7195,0.100846994535519
5525,0.061473701758773
6320,0.0738021943326229
6766,0.0584605628993708
6872,0.123059866962306
5906,0.064461738002594
7172,0.0555455573837927
6571,0.055972027972028
5616,0.061473701758773
6312,0.0791496598639456
6470,0.0555455573837927
5147,0.327444410600061
5501,0.0605864317484994
6436,0.0882615820050648
5699,0.0707219120383975
5313,0.0605864317484994
6234,0.055972027972028
6569,0.0605864317484994
7202,0.0621361566072452
5683,0.0621361566072452
5034,0.055972027972028
5435,0.061473701758773
5815,0.068922305764411
5589,0.10954042820171
6746,0.100846994535519
6790,0.106969486823856
6857,0.0555455573837927
6450,0.0555455573837927
7221,0.089517625231911
5527,0.0621361566072452
5620,0.061473701758773
6215,0.055972027972028
7167,0.0621361566072452
5823,0.0605864317484994
6207,0.061473701758773
6932,0.0555455573837927
5669,0.0605864317484994
5154,0.0621361566072452
7168,0.0555455573837927
5585,0.0740589337421223
7200,0.0791496598639456
6539,0.0740589337421223
5774,0.10349593495935
6357,0.0563400809716599
5042,0.0605864317484994
5015,0.0961465541757513
5354,0.0605864317484994
6054,0.10522732654511
7295,0.0584605628993708
5365,0.10349593495935
6755,0.0740589337421223
5991,1
7035,0.0584605628993708
5893,0.0621361566072452
7164,0.0605864317484994
5304,0.0621361566072452
5561,0.0649629911354261
5520,0.055972027972028
5241,0.070419952319824
7096,0.0555455573837927
6078,0.055972027972028
5046,0.0978816265701512
5334,0.0882615820050648
6969,0.0584605628993708
6821,0.0584605628993708
5760,0.0563400809716599
5614,0.0605864317484994
7091,0.0621361566072452
5698,0.0563400809716599
5169,0.0621361566072452
7294,0.0605864317484994
5318,0.0882615820050648
5368,0.0605864317484994
6923,0.0584605628993708
5463,0.0978816265701512
5265,0.0671679197994987
6321,0.0740589337421223
5226,0.10954042820171
6868,0.061473701758773
4967,1
5293,0.0584605628993708
5865,0.0621361566072452
5841,0.061473701758773
5526,0.055972027972028
6852,0.0961465541757513
6469,0.0584605628993708
6168,0.0605864317484994
7292,0.0555455573837927
5036,0.0621361566072452
5644,0.0755501618122977
6856,0.10349593495935
5428,0.0671679197994987
5027,0.061473701758773
4989,0.0978816265701512
5221,0.061473701758773
6402,0.0584605628993708
5346,0.0605864317484994
6748,0.0961465541757513
