"Id","Predicted"
5369,0.340024709701538
6196,0.0546225272119045
5236,0.0782295614480972
5719,0.0136855514720082
5643,0.107974678277969
7050,0.0195300839841366
6355,0.110711969435215
6688,0.435300529003143
6239,0.323257654905319
5531,0.0140388803556561
6113,0.00269362586550415
7181,0.420896679162979
6118,0.0815454646945
7264,0.121255233883858
5343,0.00571596063673496
5051,0.0217394791543484
5779,0.604518830776215
6605,0.0479288659989834
6655,0.0419410616159439
6534,0.224623456597328
5681,0.0131724951788783
6607,0.00926478672772646
6242,0.0894564464688301
7242,0.0229396931827068
7277,0.0500857345759869
6675,0.00228687934577465
5398,0.0303300488740206
5956,0.00863747950643301
5731,0.178280055522919
6956,0.0142656909301877
6437,0.181958869099617
5447,0.953121483325958
5973,0.0472370311617851
6075,0.778731346130371
5281,0.134554103016853
5103,0.00666402094066143
6468,0.013693219050765
7209,0.872457206249237
5584,0.00192136049736291
4988,0.41862764954567
6502,0.00550670642405748
5651,0.00685274787247181
4962,0.00541639095172286
5862,0.00486525800079107
7199,0.00735914520919323
6727,0.0540928766131401
7279,0.0891377478837967
6544,0.0319405756890774
5933,0.00369445141404867
6574,0.176685780286789
6399,0.00942170806229115
7187,0.00357852363958955
6353,0.0423663295805454
5043,0.0443726256489754
5469,0.391972064971924
5976,0.0342851765453815
6059,0.020797973498702
5799,0.0380944535136223
6147,0.0658379569649696
6254,0.0131712006404996
7100,0.0148797025904059
7147,0.0922606959939003
5909,0.0141711076721549
7037,0.0116079319268465
5782,0.0150181325152516
6237,0.973426520824432
6552,0.0032618185505271
7067,0.0237390231341124
5320,0.0213375091552734
5930,0.0317654348909855
6486,0.129545569419861
5245,0.0126684680581093
6643,0.00270634633488953
5260,0.0406802520155907
5569,0.803338944911957
7110,0.0635027065873146
7139,0.00379875325597823
6791,0.0152787379920483
5360,0.00962228141725063
5287,0.0442461334168911
6553,0.0253347083926201
7072,0.00187844608444721
6044,0.012693046592176
5332,0.00640611816197634
6866,0.0318662561476231
6633,0.0851941928267479
6926,0.00208349130116403
6442,0.0178396720439196
5889,0.0122567368671298
5765,0.36479315161705
5124,0.00644283462315798
5491,0.612046539783478
6730,0.0432354882359505
7151,0.0222597792744637
5140,0.0828397199511528
7171,0.0594916604459286
6568,0.0060594230890274
6861,0.0104540158063173
6855,0.0290306359529495
7129,0.00722474977374077
5384,0.00290689943358302
6859,0.110317468643188
5772,0.0113897603005171
5665,0.00101143878418952
6495,0.0137857990339398
5061,0.0220458246767521
6948,0.151894137263298
5773,0.594433069229126
6052,0.541685461997986
6682,0.685063600540161
6083,0.0520960986614227
6962,0.103172622621059
5158,0.0229901615530252
6464,0.0295953154563904
5172,0.0296487174928188
5582,0.0090472623705864
6136,0.182140797376633
6235,0.00354739301837981
6508,0.0332345068454742
4968,0.0292925089597702
6632,0.0234375651925802
7195,0.653205573558807
5525,0.0629588067531586
6320,0.0107749169692397
6766,0.0109915500506759
6872,0.286230564117432
5906,0.0245461612939835
7172,0.0063710012473166
6571,0.00369241111911833
5616,0.0271241664886475
6312,0.0391994267702103
6470,0.0147000616416335
5147,0.10536128282547
5501,0.0240233708173037
6436,0.184369102120399
5699,0.0567024573683739
5313,0.0173581689596176
6234,0.00307304202578962
6569,0.0116815697401762
7202,0.526939272880554
5683,0.23778460919857
5034,0.00764103466644883
5435,0.00737458188086748
5815,0.044080562889576
5589,0.283665955066681
6746,0.576968014240265
6790,0.280746966600418
6857,0.00181750452611595
6450,0.0036040514241904
7221,0.187762498855591
5527,0.008777872659266
5620,0.0120302364230156
6215,0.00464773178100586
7167,0.0124844955280423
5823,0.0227640438824892
6207,0.00719217350706458
6932,0.00552474055439234
5669,0.0940484255552292
5154,0.0515171661973
7168,0.00761419488117099
5585,0.566742062568665
7200,0.051348865032196
6539,0.0187879167497158
5774,0.255427777767181
6357,0.0104036200791597
5042,0.0182111095637083
5015,0.00866568554192781
5354,0.00253655738197267
6054,0.665515780448914
7295,0.0235377438366413
5365,0.176690027117729
6755,0.334571182727814
5991,0.55375611782074
7035,0.03896738961339
5893,0.00765979709103703
7164,0.0161328036338091
5304,0.0666912049055099
5561,0.0231133047491312
5520,0.008762551471591
5241,0.378093987703323
7096,0.00777579285204411
6078,0.00381484907120466
5046,0.0766404345631599
5334,0.0102569684386253
6969,0.00129570008721203
6821,0.00865865964442492
5760,0.0362883992493153
5614,0.0109434314072132
7091,0.00492784613743424
5698,0.00280940625816584
5169,0.0288628470152617
7294,0.00379837094806135
5318,0.204142674803734
5368,0.00140076037496328
6923,0.00135797425173223
5463,0.0469696670770645
5265,0.105179905891418
6321,0.0232734698802233
5226,0.17519710958004
6868,0.0282085984945297
4967,0.626775324344635
5293,0.0105310091748834
5865,0.0261650867760181
5841,0.00889862794429064
5526,0.00133910949807614
6852,0.175319328904152
6469,0.00216170982457697
6168,0.0336189195513725
7292,0.00601052260026336
5036,0.0469273068010807
5644,0.0189889073371887
6856,0.754038095474243
5428,0.0260270908474922
5027,0.0105830980464816
4989,0.187169820070267
5221,0.0751895979046822
6402,0.00682096881791949
5346,0.00319696101360023
6748,0.4704769551754
