"Id","Predicted"
5229,0.00165212817955762
6625,0.0861105620861053
5206,0.00130997062660754
5963,0.0253930557519197
4990,0.000800574372988194
6641,0.000464524433482438
5369,0.0118674440309405
6196,0.0159045923501253
5236,0.0031558598857373
5719,0.00237493449822068
5643,0.0228074062615633
7050,0.000867368711624295
6355,0.317014545202255
6688,0.0269288346171379
6239,0.345614194869995
5531,0.00128889305051416
6113,0.000365006853826344
7181,0.0206997599452734
6118,0.103785164654255
7264,0.00587948272004724
5343,0.000590833486057818
5051,0.0102232247591019
5779,0.021409785374999
6605,0.00178479647729546
6655,0.00182456593029201
6534,0.123501308262348
5681,0.00320605491288006
6607,0.000266282819211483
6242,0.00815025251358747
7242,0.000414585345424712
7277,0.00111551629379392
6675,0.000108030595583841
5398,0.00235806382261217
5956,0.00174392643384635
5731,0.381884008646011
6956,0.00452894764021039
6437,0.0986786782741547
5447,0.798092544078827
5973,0.0136914793401957
6075,0.821296095848083
5281,0.0439373552799225
5103,0.000191689396160655
6468,0.00137506448663771
7209,0.534636616706848
5584,6.74815964885056e-05
4988,0.506244421005249
6502,0.000236145730013959
5651,0.000899290957022458
4962,0.00126641488168389
5862,9.79875912889838e-05
7199,0.000130660730064847
6727,0.0397463291883469
7279,0.0132029708474874
6544,0.000558714207727462
5933,0.00129822629969567
6574,0.00472300453111529
6399,0.000175170236616395
7187,4.89307058160193e-05
6353,0.0656551197171211
5043,0.00772966258227825
5469,0.342949777841568
5976,0.00713483989238739
6059,0.00582500780001283
5799,0.0474714413285255
6147,0.0905152782797813
6254,0.0180342588573694
7100,0.000279139349004254
7147,0.0147532066330314
5909,0.00153032538946718
7037,7.90148988016881e-05
5782,0.00339057436212897
6237,0.990440845489502
6552,0.000804404728114605
7067,0.000754496606532484
5320,0.00511304754763842
5930,0.00940502528101206
6486,0.236040458083153
5245,0.00109445489943027
6643,8.2141013990622e-05
5260,0.00313673028722405
5569,0.614611387252808
7110,0.0168322045356035
7139,7.69602775108069e-05
6791,0.00170872372109443
5360,0.000587028858717531
5287,0.00415513664484024
6553,0.000824331713374704
7072,8.74777979333885e-05
6044,0.00170313334092498
5332,0.000554446305613965
6866,0.00454459292814136
6633,0.017217755317688
6926,8.468545274809e-05
6442,0.00129542988725007
5889,0.00398334069177508
5765,0.0408192612230778
5124,0.00158680719323456
5491,0.187404692173004
6730,0.0085098585113883
7151,0.000148614271893166
5140,0.00497156288474798
7171,0.00334938685409725
6568,0.00221449346281588
6861,0.00223835557699203
6855,0.00064767844742164
7129,4.4716627598973e-05
5384,0.00194888922851533
6859,0.0034776902757585
5772,0.0012946343049407
5665,2.71032695309259e-05
6495,0.00223869946785271
5061,0.0469854548573494
6948,0.0732886791229248
5773,0.787548124790192
6052,0.00315643893554807
6682,0.872320830821991
6083,0.0429967828094959
6962,0.0229629278182983
5158,0.00842806324362755
6464,0.00127757724840194
5172,0.00131170719396323
5582,0.000110674169263802
6136,0.237121522426605
6235,8.38407941046171e-05
6508,0.0010865725344047
4968,0.00272014178335667
6632,0.00226883939467371
7195,0.0275392103940248
5525,0.00157628115266562
6320,0.002213423140347
6766,0.00110719713848084
6872,0.133140057325363
5906,0.00259679229930043
7172,0.000143089069752023
6571,0.000132641653181054
5616,0.00354800326749682
6312,0.00292870285920799
6470,0.000461370742414147
5147,0.0793605446815491
5501,0.00847711134701967
6436,0.0415925867855549
5699,0.0479138940572739
5313,0.000652894610539079
6234,0.000261830835370347
6569,0.00322316423989832
7202,0.0340260826051235
5683,0.0655726939439774
5034,0.000677530886605382
5435,0.000242367983446456
5815,0.0125550553202629
5589,0.131854295730591
6746,0.346102327108383
6790,0.0320855677127838
6857,6.1841492424719e-05
6450,0.000178624875843525
7221,0.0368160903453827
5527,0.000348437461070716
5620,0.00132462556939572
6215,0.000320148683385924
7167,0.000279117230093107
5823,0.00392431626096368
6207,0.0066814455203712
6932,0.000129311694763601
5669,0.0149933807551861
5154,0.0115680461749434
7168,0.000382667290978134
5585,0.379453599452972
7200,0.00566601380705833
6539,0.000499283720273525
5774,0.0809715166687965
6357,0.000251404562732205
5042,0.0688053742051125
5015,0.00474722264334559
5354,0.000108435691799968
6054,0.784023702144623
7295,0.00169949233531952
5365,0.760725319385529
6755,0.105150938034058
5991,0.933763384819031
7035,0.00170002470258623
5893,0.00451713521033525
7164,0.000247004791162908
5304,0.00147532403934747
5561,0.00075064116390422
5520,0.000424830126576126
5241,0.203332990407944
7096,0.000312974851112813
6078,0.000327385438140482
5046,0.15649887919426
5334,0.00651215016841888
6969,0.000200188413145952
6821,0.000935300777200609
5760,0.00175632908940315
5614,0.00277476804330945
7091,0.00114937720354646
5698,0.000272228324320167
5169,0.00225679366849363
7294,0.000159783448907547
5318,0.0684678480029106
5368,0.000478689500596374
6923,0.00018371781334281
5463,0.00584858795627952
5265,0.0207898896187544
6321,0.01234579551965
5226,0.037711787968874
6868,0.0286040510982275
4967,0.852384924888611
5293,8.91405798029155e-05
5865,0.00398107664659619
5841,0.0014381353976205
5526,2.98448649118654e-05
6852,0.0450591742992401
6469,0.000493122497573495
6168,0.0226038657128811
7292,0.000168232756550424
5036,0.0891692712903023
5644,0.00203265692107379
6856,0.380444556474686
5428,0.00199185172095895
5027,0.00118852744344622
4989,0.609427869319916
5221,0.0170659571886063
6402,0.00126916135195643
5346,0.00122648302931339
6748,0.355307310819626
