"Id","Predicted"
6320,0.00692536499333313
6766,0.00126867931963527
6872,0.113815583291102
5906,0.0278986974694342
7172,0.000182301589942713
6571,0.00220039039664199
5616,0.00494091697913946
6312,0.0528355874016526
6470,0.00120471044882668
5147,0.0779679879949485
5501,0.00553279721980623
6436,0.162073869368555
5699,0.0206892492576606
5313,0.00491767562768436
6234,0.000196232590619087
6569,0.00111353479744072
7202,0.279281644053448
5683,0.161994740395663
5034,0.000820050149379632
5435,0.0080546048639392
5815,0.0398817614111541
5589,0.368179095880314
6746,0.466679043323169
6790,0.0759643622130435
6857,0.00112469653727064
6450,0.000241715350225593
7221,0.100213985089265
5527,0.00121258487633584
5620,0.00350978406607498
6215,0.00027325048532792
7167,0.0039372213487956
5823,0.00136679258521946
6207,0.00104984744921308
6932,0.00141607200419068
5669,0.000750181038585945
5154,0.0145689903659212
7168,0.00176504139993125
5585,0.873884843590733
7200,0.0233554286555902
6539,0.00969102268691035
5774,0.224661834523845
6357,0.0219838334035662
5042,0.000887385267028792
5015,0.0053221113470289
5354,0.000581235395995257
6054,0.588342195787408
7295,0.00117678982175743
5365,0.0693667272071052
6755,0.171150655017416
5991,0.557866200306236
7035,0.0615665058990383
5893,0.00232937125119918
7164,0.000550909177107848
5304,0.0124739691165731
5561,0.0104499635218378
5520,0.00338193209943523
5241,0.252104346887977
7096,0.000279714320164902
6078,0.000133937849929575
5046,0.0444498086947357
5334,0.00213484817740663
6969,0.000416170694304854
6821,0.00370958422868031
5760,0.0108349361474851
5614,0.00156117873445409
7091,0.00320671373953492
5698,0.00108132864822044
5169,0.0439115147340676
7294,0.000635484048300053
5318,0.1757810870428
5368,6.8761396863026e-05
6923,5.83606715621288e-05
5463,0.0381716136166802
5265,0.0281276322685729
6321,0.0103560589955744
5226,0.0572738458224833
6868,0.00987268462868985
4967,0.779186927120817
5293,0.00149197456009418
5865,0.00328108768660976
5841,0.000948631749361205
5526,0.000158934430288888
6852,0.149882150565921
6469,7.14492358864288e-05
6168,0.00062341363303303
7292,0.000244615012900631
5036,0.0244250310100527
5644,0.0104539828577697
6856,0.852289133742445
5428,0.0681835970175526
5027,0.000363364395607677
4989,0.24167497044938
5221,0.0414914406215216
6402,0.00106292753623554
5346,0.000507591604223133
6748,0.440105546174625
