"Id","Predicted"
5360,0.0931026222616399
5287,0.228107808348815
6553,0.0930814960028125
7072,0.0930348450753193
6044,0.0930841096947196
5332,0.0930344340898996
6866,0.0930349866198258
6633,0.119440691799701
6926,0.0930347460296577
6442,0.0932257162365749
5889,0.0938042687286967
5765,0.0930437362071598
5124,0.0930374494223249
5491,0.176378460808637
6730,0.0931340621862194
7151,0.0930687251512866
5140,0.0969827931190566
7171,0.0980480914758659
6568,0.165638874782626
6861,0.0949208260109582
6855,0.0954712361229669
7129,0.0930384776302294
5384,0.0942271867721018
6859,0.104076901620953
5772,0.0932888274302418
5665,0.0930347038535835
6495,0.0943714579529855
5061,0.108937488457228
6948,0.193049951253153
5773,0.0936463757829629
6052,0.0930435447320848
6682,0.666668956857799
6083,0.240278519771128
6962,0.232544883102565
5158,0.0952607956347247
6464,0.0930344350017872
5172,0.09309908855507
5582,0.0930344340733328
6136,0.113252411885884
6235,0.0930346144608043
6508,0.0930344353298611
4968,0.0930344359203683
6632,0.0955529916007449
7195,0.118221563124473
5525,0.093177200108028
6320,0.0933208647427763
6766,0.0932485696328231
6872,0.104794262606885
5906,0.0936791933728484
7172,0.0930679820976167
6571,0.0930344804611193
5616,0.0941996790229149
6312,0.0931421951021305
6470,0.093034911775104
5147,0.104616792561464
5501,0.097327526095333
6436,0.246506563911007
5699,0.104252088438845
5313,0.0931084806512716
6234,0.0930868443918709
6569,0.101991795949438
7202,0.263873852443785
5683,0.264665524138024
5034,0.093035474958139
5435,0.0930344378595697
5815,0.0959013940676836
5589,0.265372438887303
6746,0.138568117246092
6790,0.100362394891546
6857,0.0930345568921943
6450,0.0930372297601136
7221,0.0931787743903845
5527,0.0932819797935015
5620,0.0966880144405494
6215,0.0932683867597717
7167,0.0930344340735411
5823,0.0952362565012672
6207,0.0948674299249022
6932,0.0930344340733328
5669,0.0969237353172738
5154,0.11668730944226
7168,0.0930346383536143
5585,0.225441605618698
7200,0.0940792940179348
6539,0.0930763438108564
5774,0.0934247574088563
6357,0.0930358915438483
5042,0.120978251559576
5015,0.0930344340768885
5354,0.0930914227752856
6054,0.181934205287709
7295,0.118137103037854
5365,0.11952465805082
6755,0.125328884464956
5991,0.71504584635827
7035,0.0930419019973162
5893,0.100507674221991
7164,0.0936255698156648
5304,0.0931786039586198
5561,0.0956819291322423
5520,0.0930344340744403
5241,0.0933179420117041
7096,0.0931857161462257
6078,0.0930344864676406
5046,0.130286560429846
5334,0.0932166384580067
6969,0.0931297646481029
6821,0.0991989862763397
5760,0.0931816802040605
5614,0.0941320760569232
7091,0.19354265823324
5698,0.0932426114395971
5169,0.0988157782986084
7294,0.0930356614067966
5318,0.094118702772243
5368,0.0934297390760519
6923,0.093170342870487
5463,0.0931411297488444
5265,0.225221578706038
6321,0.0930344341441161
5226,0.227070850917598
6868,0.21346104677531
4967,0.416415552630542
5293,0.0952313053658682
5865,0.0933727339168329
5841,0.0930396109722559
5526,0.0930344340734502
6852,0.0935702453814017
6469,0.0930445114916488
6168,0.094472998940748
7292,0.0930626894224064
5036,0.0998023405110732
5644,0.0930344340750977
6856,0.261334468062985
5428,0.0930344497356438
5027,0.0930344341334162
4989,0.0930375448908155
5221,0.0944881737809442
6402,0.0954058412589301
5346,0.0956337399882426
6748,0.0943321201265934
